start,end,duration,pitch,velocity,instrument,instr program,midi channel
203.164,203.221,0.057,62,52,Piano left,0,0
203.391,203.448,0.057,58,48,Piano left,0,0
203.618,203.675,0.057,60,55,Piano left,0,0
203.846,203.901,0.056,57,49,Piano left,0,0
204.068,204.123,0.056,58,56,Piano left,0,0
204.29,204.346,0.056,55,51,Piano left,0,0
204.515,204.571,0.056,53,56,Piano left,0,0
204.742,204.799,0.058,51,53,Piano left,0,0
204.977,205.095,0.118,50,59,Piano left,0,0
205.213,205.268,0.055,62,47,Piano left,0,0
205.431,205.487,0.056,63,53,Piano left,0,0
205.655,205.711,0.057,60,45,Piano left,0,0
205.882,205.939,0.057,62,49,Piano left,0,0
206.109,206.166,0.057,57,45,Piano left,0,0
206.336,206.453,0.117,50,62,Piano left,0,0
206.57,206.625,0.055,62,47,Piano left,0,0
206.79,206.846,0.056,63,53,Piano left,0,0
207.013,207.07,0.057,60,45,Piano left,0,0
207.241,207.298,0.057,62,49,Piano left,0,0
207.468,207.525,0.057,57,45,Piano left,0,0
207.695,207.812,0.117,50,62,Piano left,0,0
207.929,207.984,0.055,57,47,Piano left,0,0
208.15,208.206,0.056,60,52,Piano left,0,0
208.374,208.43,0.056,62,51,Piano left,0,0
208.6,208.656,0.057,63,56,Piano left,0,0
208.827,208.884,0.057,65,53,Piano left,0,0
209.054,209.111,0.057,62,59,Piano left,0,0
209.281,209.337,0.056,63,52,Piano left,0,0
209.504,209.559,0.056,60,54,Piano left,0,0
209.726,209.782,0.056,62,49,Piano left,0,0
209.951,210.007,0.056,58,51,Piano left,0,0
210.178,210.235,0.057,57,48,Piano left,0,0
210.407,210.525,0.118,50,59,Piano left,0,0
210.643,210.698,0.055,62,47,Piano left,0,0
210.864,210.92,0.056,63,53,Piano left,0,0
211.087,211.144,0.057,60,45,Piano left,0,0
211.314,211.371,0.057,62,49,Piano left,0,0
211.541,211.598,0.057,57,45,Piano left,0,0
211.769,211.885,0.117,50,62,Piano left,0,0
212.002,212.057,0.055,62,47,Piano left,0,0
212.224,212.28,0.056,63,53,Piano left,0,0
212.447,212.504,0.057,60,45,Piano left,0,0
212.675,212.732,0.057,62,49,Piano left,0,0
212.902,212.959,0.057,57,45,Piano left,0,0
213.129,213.246,0.117,50,62,Piano left,0,0
213.363,213.418,0.055,60,47,Piano left,0,0
213.584,213.64,0.056,62,52,Piano left,0,0
213.808,213.864,0.056,63,51,Piano left,0,0
214.034,214.09,0.057,65,56,Piano left,0,0
214.261,214.318,0.057,62,53,Piano left,0,0
214.488,214.545,0.057,63,59,Piano left,0,0
214.715,214.771,0.056,60,52,Piano left,0,0
214.938,214.993,0.056,62,54,Piano left,0,0
215.16,215.216,0.056,58,49,Piano left,0,0
215.387,215.444,0.058,60,51,Piano left,0,0
215.619,215.678,0.059,57,48,Piano left,0,0
215.855,215.972,0.117,55,64,Piano left,0,0
216.089,216.144,0.054,62,51,Piano left,0,0
216.306,216.362,0.056,63,58,Piano left,0,0
216.529,216.586,0.057,60,49,Piano left,0,0
216.756,216.813,0.057,62,53,Piano left,0,0
216.984,217.04,0.057,58,49,Piano left,0,0
217.211,217.328,0.117,55,68,Piano left,0,0
217.444,217.498,0.054,62,51,Piano left,0,0
217.661,217.717,0.056,63,58,Piano left,0,0
217.885,217.942,0.057,60,49,Piano left,0,0
218.112,218.169,0.057,62,53,Piano left,0,0
218.339,218.396,0.057,58,49,Piano left,0,0
218.567,218.683,0.117,55,68,Piano left,0,0
218.8,218.855,0.055,62,51,Piano left,0,0
219.022,219.077,0.056,63,55,Piano left,0,0
219.245,219.302,0.056,60,49,Piano left,0,0
219.471,219.528,0.057,62,57,Piano left,0,0
219.698,219.755,0.057,58,52,Piano left,0,0
219.925,219.982,0.057,60,62,Piano left,0,0
220.153,220.208,0.056,57,53,Piano left,0,0
220.375,220.431,0.056,58,58,Piano left,0,0
220.597,220.653,0.056,60,53,Piano left,0,0
220.822,220.879,0.056,57,56,Piano left,0,0
221.049,221.106,0.057,58,52,Piano left,0,0
221.285,221.401,0.117,55,64,Piano left,0,0
221.518,221.573,0.055,62,51,Piano left,0,0
221.739,221.795,0.056,63,58,Piano left,0,0
221.962,222.019,0.057,60,49,Piano left,0,0
222.189,222.246,0.057,62,53,Piano left,0,0
222.416,222.473,0.057,58,49,Piano left,0,0
222.644,222.76,0.117,55,68,Piano left,0,0
222.877,222.932,0.055,62,51,Piano left,0,0
223.099,223.154,0.056,63,58,Piano left,0,0
223.322,223.379,0.057,60,49,Piano left,0,0
223.55,223.606,0.057,62,53,Piano left,0,0
223.777,223.834,0.057,58,49,Piano left,0,0
224.004,224.121,0.117,55,68,Piano left,0,0
224.238,224.293,0.055,62,51,Piano left,0,0
224.459,224.515,0.056,63,55,Piano left,0,0
224.683,224.739,0.056,60,49,Piano left,0,0
224.909,224.965,0.057,62,57,Piano left,0,0
225.136,225.193,0.057,58,52,Piano left,0,0
225.363,225.42,0.057,60,62,Piano left,0,0
225.59,225.645,0.055,57,53,Piano left,0,0
225.81,225.866,0.056,58,62,Piano left,0,0
226.032,226.089,0.056,55,58,Piano left,0,0
226.257,226.314,0.056,53,64,Piano left,0,0
226.486,226.545,0.059,51,62,Piano left,0,0
226.726,226.843,0.117,50,84,Piano left,0,0
226.726,226.843,0.117,38,71,Piano left,0,0
226.979,227.034,0.055,62,56,Piano left,0,0
227.198,227.254,0.056,63,63,Piano left,0,0
227.421,227.478,0.057,60,54,Piano left,0,0
227.648,227.705,0.057,62,58,Piano left,0,0
227.875,227.932,0.057,57,54,Piano left,0,0
228.103,228.219,0.117,50,88,Piano left,0,0
228.103,228.219,0.117,38,74,Piano left,0,0
228.353,228.408,0.055,62,56,Piano left,0,0
228.573,228.629,0.056,63,63,Piano left,0,0
228.797,228.854,0.057,60,54,Piano left,0,0
229.024,229.081,0.057,62,58,Piano left,0,0
229.252,229.308,0.057,57,54,Piano left,0,0
229.479,229.596,0.117,50,88,Piano left,0,0
229.479,229.596,0.117,38,74,Piano left,0,0
229.728,229.783,0.055,57,56,Piano left,0,0
229.948,230.004,0.056,60,62,Piano left,0,0
230.171,230.228,0.056,62,61,Piano left,0,0
230.397,230.454,0.057,63,67,Piano left,0,0
230.624,230.681,0.057,65,63,Piano left,0,0
230.852,230.908,0.057,62,70,Piano left,0,0
231.079,231.134,0.056,63,62,Piano left,0,0
231.301,231.357,0.056,60,64,Piano left,0,0
231.523,231.579,0.056,62,58,Piano left,0,0
231.748,231.805,0.056,58,61,Piano left,0,0
231.975,232.032,0.057,57,57,Piano left,0,0
232.204,232.321,0.117,50,84,Piano left,0,0
232.204,232.321,0.117,38,71,Piano left,0,0
232.458,232.512,0.055,62,56,Piano left,0,0
232.677,232.732,0.056,63,63,Piano left,0,0
232.9,232.956,0.057,60,54,Piano left,0,0
233.127,233.184,0.057,62,58,Piano left,0,0
233.354,233.411,0.057,57,54,Piano left,0,0
233.581,233.698,0.117,50,88,Piano left,0,0
233.581,233.698,0.117,38,74,Piano left,0,0
233.834,233.889,0.055,62,56,Piano left,0,0
234.053,234.109,0.056,63,63,Piano left,0,0
234.277,234.334,0.057,60,54,Piano left,0,0
234.504,234.561,0.057,62,58,Piano left,0,0
234.731,234.788,0.057,57,54,Piano left,0,0
234.959,235.075,0.117,50,88,Piano left,0,0
234.959,235.075,0.117,38,74,Piano left,0,0
235.212,235.267,0.055,57,56,Piano left,0,0
235.433,235.489,0.056,60,62,Piano left,0,0
235.657,235.713,0.056,62,61,Piano left,0,0
235.882,235.939,0.057,63,67,Piano left,0,0
236.11,236.167,0.057,65,63,Piano left,0,0
236.337,236.394,0.057,62,70,Piano left,0,0
236.564,236.619,0.055,63,62,Piano left,0,0
236.785,236.841,0.056,60,74,Piano left,0,0
237.009,237.066,0.057,62,69,Piano left,0,0
237.237,237.295,0.058,58,75,Piano left,0,0
237.471,237.53,0.059,62,70,Piano left,0,0
237.71,237.829,0.12,43,95,Piano left,0,0
237.71,237.829,0.12,31,80,Piano left,0,0
237.988,238.042,0.054,62,70,Piano left,0,0
238.204,238.26,0.056,63,78,Piano left,0,0
238.427,238.484,0.057,60,67,Piano left,0,0
238.655,238.712,0.057,62,72,Piano left,0,0
238.882,238.939,0.057,58,67,Piano left,0,0
239.109,239.226,0.117,43,94,Piano left,0,0
239.109,239.226,0.117,31,79,Piano left,0,0
239.384,239.438,0.054,62,70,Piano left,0,0
239.601,239.657,0.056,63,78,Piano left,0,0
239.825,239.882,0.057,60,67,Piano left,0,0
240.052,240.109,0.057,62,72,Piano left,0,0
240.28,240.337,0.057,58,67,Piano left,0,0
240.507,240.624,0.117,43,93,Piano left,0,0
240.507,240.624,0.117,31,79,Piano left,0,0
240.781,240.836,0.055,62,67,Piano left,0,0
241.002,241.058,0.056,63,74,Piano left,0,0
241.226,241.282,0.056,60,73,Piano left,0,0
241.452,241.508,0.057,62,80,Piano left,0,0
241.679,241.736,0.057,58,75,Piano left,0,0
241.906,241.963,0.057,60,84,Piano left,0,0
242.133,242.189,0.056,57,74,Piano left,0,0
242.356,242.411,0.056,58,76,Piano left,0,0
242.578,242.634,0.056,60,69,Piano left,0,0
242.803,242.859,0.056,57,73,Piano left,0,0
243.03,243.087,0.057,58,68,Piano left,0,0
243.265,243.382,0.117,49,96,Piano left,0,0
243.265,243.382,0.117,37,81,Piano left,0,0
243.559,243.613,0.054,63,70,Piano left,0,0
243.775,243.831,0.056,65,76,Piano left,0,0
243.999,244.056,0.057,62,67,Piano left,0,0
244.226,244.283,0.057,63,72,Piano left,0,0
244.454,244.512,0.058,58,67,Piano left,0,0
244.685,244.802,0.117,49,94,Piano left,0,0
244.685,244.802,0.117,37,79,Piano left,0,0
244.977,245.032,0.054,63,70,Piano left,0,0
245.194,245.25,0.056,65,77,Piano left,0,0
245.418,245.475,0.057,62,67,Piano left,0,0
245.645,245.702,0.057,63,72,Piano left,0,0
245.872,245.931,0.059,58,67,Piano left,0,0
246.107,246.224,0.117,49,95,Piano left,0,0
246.107,246.224,0.117,37,80,Piano left,0,0
246.397,246.452,0.055,63,67,Piano left,0,0
246.618,246.674,0.056,65,75,Piano left,0,0
246.842,246.899,0.057,62,64,Piano left,0,0
247.07,247.126,0.057,63,69,Piano left,0,0
247.297,247.354,0.057,58,64,Piano left,0,0
247.524,247.581,0.057,60,84,Piano left,0,0
247.751,247.807,0.056,57,70,Piano left,0,0
247.974,248.029,0.056,58,72,Piano left,0,0
248.196,248.252,0.056,60,69,Piano left,0,0
248.421,248.477,0.056,55,73,Piano left,0,0
248.648,248.705,0.057,57,68,Piano left,0,0
248.877,248.994,0.117,50,92,Piano left,0,0
248.877,248.994,0.117,38,78,Piano left,0,0
249.173,249.227,0.054,62,73,Piano left,0,0
249.389,249.445,0.056,63,82,Piano left,0,0
249.612,249.669,0.057,61,70,Piano left,0,0
249.839,249.896,0.057,62,75,Piano left,0,0
250.067,250.124,0.057,57,70,Piano left,0,0
250.301,250.418,0.117,49,94,Piano left,0,0
250.301,250.418,0.117,37,79,Piano left,0,0
250.598,250.652,0.054,63,73,Piano left,0,0
250.814,250.87,0.056,65,78,Piano left,0,0
251.037,251.094,0.057,62,70,Piano left,0,0
251.265,251.322,0.057,63,75,Piano left,0,0
251.492,251.549,0.057,58,70,Piano left,0,0
251.723,251.84,0.117,50,89,Piano left,0,0
251.723,251.84,0.117,38,75,Piano left,0,0
252.018,252.071,0.054,62,73,Piano left,0,0
252.233,252.289,0.056,63,78,Piano left,0,0
252.456,252.513,0.057,61,70,Piano left,0,0
252.684,252.74,0.057,62,75,Piano left,0,0
252.911,252.968,0.057,57,70,Piano left,0,0
253.144,253.26,0.117,49,94,Piano left,0,0
253.144,253.26,0.117,37,79,Piano left,0,0
253.436,253.49,0.054,63,73,Piano left,0,0
253.653,253.709,0.056,65,79,Piano left,0,0
253.877,253.934,0.057,62,70,Piano left,0,0
254.104,254.161,0.057,63,75,Piano left,0,0
254.332,254.388,0.057,58,70,Piano left,0,0
254.559,254.676,0.117,50,89,Piano left,0,0
254.559,254.676,0.117,38,75,Piano left,0,0
254.857,254.913,0.055,62,73,Piano left,0,0
255.078,255.134,0.056,63,78,Piano left,0,0
255.301,255.358,0.057,60,70,Piano left,0,0
255.528,255.585,0.057,62,75,Piano left,0,0
255.756,255.812,0.057,58,70,Piano left,0,0
255.983,256.097,0.115,60,76,Piano left,0,0
256.212,256.267,0.055,57,67,Piano left,0,0
256.432,256.488,0.056,58,70,Piano left,0,0
256.656,256.712,0.057,60,64,Piano left,0,0
256.883,256.938,0.055,57,69,Piano left,0,0
257.104,257.16,0.056,58,64,Piano left,0,0
257.328,257.438,0.11,55,76,Piano left,0,0
257.548,257.604,0.056,57,67,Piano left,0,0
257.772,257.827,0.055,58,69,Piano left,0,0
257.992,258.048,0.056,60,62,Piano left,0,0
258.216,258.271,0.055,57,66,Piano left,0,0
258.437,258.492,0.055,58,61,Piano left,0,0
258.658,258.768,0.109,55,72,Piano left,0,0
258.877,258.933,0.056,57,62,Piano left,0,0
259.102,259.158,0.056,58,64,Piano left,0,0
259.328,259.385,0.057,55,57,Piano left,0,0
259.557,259.614,0.058,53,60,Piano left,0,0
259.788,259.846,0.058,51,55,Piano left,0,0
260.021,260.138,0.117,50,74,Piano left,0,0
260.021,260.138,0.117,38,63,Piano left,0,0
260.255,260.31,0.055,62,56,Piano left,0,0
260.475,260.531,0.056,63,61,Piano left,0,0
260.698,260.755,0.057,60,54,Piano left,0,0
260.926,260.982,0.057,62,58,Piano left,0,0
261.153,261.21,0.057,58,54,Piano left,0,0
261.38,261.495,0.115,60,64,Piano left,0,0
261.609,261.664,0.055,57,56,Piano left,0,0
261.83,261.885,0.056,58,59,Piano left,0,0
262.053,262.11,0.057,60,54,Piano left,0,0
262.28,262.335,0.055,57,58,Piano left,0,0
262.501,262.557,0.056,58,54,Piano left,0,0
262.725,262.835,0.11,55,64,Piano left,0,0
262.945,263.001,0.056,57,56,Piano left,0,0
263.169,263.224,0.055,58,58,Piano left,0,0
263.39,263.445,0.056,60,52,Piano left,0,0
263.613,263.669,0.055,57,56,Piano left,0,0
263.834,263.889,0.055,58,51,Piano left,0,0
264.055,264.165,0.109,55,61,Piano left,0,0
264.274,264.331,0.056,57,52,Piano left,0,0
264.499,264.556,0.056,58,54,Piano left,0,0
264.727,264.785,0.058,55,48,Piano left,0,0
264.96,265.019,0.059,53,51,Piano left,0,0
265.198,265.258,0.06,51,46,Piano left,0,0
265.667,265.722,0.056,45,45,Piano left,0,0
265.889,265.945,0.056,50,42,Piano left,0,0
266.112,266.169,0.057,51,49,Piano left,0,0
266.339,266.395,0.055,49,54,Piano left,0,0
266.56,266.615,0.056,50,51,Piano left,0,0
265.433,266.782,1.349,38,45,Piano left,0,0
267.009,267.069,0.06,45,49,Piano left,0,0
267.25,267.306,0.056,55,56,Piano left,0,0
267.473,267.53,0.057,53,46,Piano left,0,0
267.701,267.757,0.057,50,49,Piano left,0,0
267.928,267.985,0.057,51,46,Piano left,0,0
266.782,268.155,1.373,38,56,Piano left,0,0
268.389,268.444,0.055,45,45,Piano left,0,0
268.609,268.665,0.056,50,42,Piano left,0,0
268.832,268.889,0.057,51,47,Piano left,0,0
269.059,269.115,0.055,49,52,Piano left,0,0
269.28,269.336,0.056,50,49,Piano left,0,0
268.155,269.504,1.349,38,45,Piano left,0,0
269.73,269.785,0.055,45,46,Piano left,0,0
269.951,270.007,0.056,51,48,Piano left,0,0
270.174,270.231,0.057,53,45,Piano left,0,0
270.401,270.457,0.056,50,47,Piano left,0,0
270.624,270.681,0.056,51,44,Piano left,0,0
269.504,270.85,1.346,38,54,Piano left,0,0
271.083,271.138,0.055,45,45,Piano left,0,0
271.304,271.36,0.056,50,42,Piano left,0,0
271.527,271.584,0.057,51,47,Piano left,0,0
271.754,271.81,0.056,49,51,Piano left,0,0
271.976,272.033,0.056,51,48,Piano left,0,0
272.201,272.258,0.057,50,53,Piano left,0,0
272.43,272.485,0.055,51,46,Piano left,0,0
272.651,272.707,0.056,49,48,Piano left,0,0
272.874,272.931,0.057,51,45,Piano left,0,0
273.101,273.158,0.057,50,45,Piano left,0,0
273.328,273.385,0.057,45,44,Piano left,0,0
270.85,273.556,2.706,38,45,Piano left,0,0
273.556,273.612,0.057,38,45,Piano left,0,0
273.783,273.84,0.057,54,45,Piano left,0,0
274.01,274.067,0.057,57,45,Piano left,0,0
274.237,274.294,0.057,62,45,Piano left,0,0
274.465,274.522,0.057,66,44,Piano left,0,0
274.692,274.749,0.057,69,43,Piano left,0,0
274.919,274.976,0.057,74,43,Piano left,0,0
275.147,275.204,0.057,78,42,Piano left,0,0
275.377,275.434,0.058,81,42,Piano left,0,0
275.609,275.667,0.058,86,41,Piano left,0,0
275.843,275.902,0.059,90,41,Piano left,0,0
276.08,276.14,0.06,93,40,Piano left,0,0
276.331,278.427,2.096,74,34,Piano left,0,0
276.331,278.427,2.096,81,34,Piano left,0,0
279.495,281.093,1.598,51,39,Piano left,0,0
281.093,282.696,1.603,53,36,Piano left,0,0
281.093,282.696,1.603,46,32,Piano left,0,0
282.696,284.326,1.63,48,39,Piano left,0,0
284.326,286.026,1.7,50,36,Piano left,0,0
284.326,286.026,1.7,43,32,Piano left,0,0
286.026,287.061,1.034,60,39,Piano left,0,0
287.061,287.607,0.546,61,36,Piano left,0,0
287.607,289.204,1.597,60,39,Piano left,0,0
289.204,291.36,2.156,60,39,Piano left,0,0
291.36,291.929,0.569,58,30,Piano left,0,0
291.929,292.551,0.621,57,26,Piano left,0,0
289.204,292.551,3.347,50,32,Piano left,0,0
292.551,292.669,0.119,55,59,Piano left,0,0
292.788,292.844,0.056,62,47,Piano left,0,0
293.013,293.071,0.058,63,53,Piano left,0,0
293.245,293.304,0.059,60,45,Piano left,0,0
293.48,293.539,0.059,62,49,Piano left,0,0
293.716,293.774,0.059,58,45,Piano left,0,0
293.951,294.07,0.12,55,62,Piano left,0,0
294.19,294.246,0.056,62,47,Piano left,0,0
294.416,294.473,0.057,63,53,Piano left,0,0
294.645,294.704,0.059,60,45,Piano left,0,0
294.88,294.938,0.059,62,49,Piano left,0,0
295.114,295.173,0.059,58,45,Piano left,0,0
295.349,295.472,0.124,55,56,Piano left,0,0
295.596,295.657,0.06,63,47,Piano left,0,0
295.596,295.657,0.06,70,42,Piano left,0,0
295.838,295.898,0.06,61,52,Piano left,0,0
295.838,295.898,0.06,70,46,Piano left,0,0
296.076,296.135,0.059,63,48,Piano left,0,0
296.076,296.135,0.059,70,43,Piano left,0,0
296.311,296.37,0.059,61,61,Piano left,0,0
296.311,296.37,0.059,70,55,Piano left,0,0
296.545,296.603,0.058,63,59,Piano left,0,0
296.545,296.603,0.058,70,53,Piano left,0,0
296.776,296.895,0.119,61,71,Piano left,0,0
296.776,296.895,0.119,70,64,Piano left,0,0
297.014,297.071,0.057,63,66,Piano left,0,0
297.014,297.071,0.057,70,58,Piano left,0,0
297.245,297.303,0.058,61,75,Piano left,0,0
297.245,297.303,0.058,70,63,Piano left,0,0
297.48,297.539,0.059,63,73,Piano left,0,0
297.48,297.539,0.059,70,59,Piano left,0,0
297.718,297.779,0.06,61,80,Piano left,0,0
297.718,297.779,0.06,70,67,Piano left,0,0
297.961,298.022,0.061,63,78,Piano left,0,0
297.961,298.022,0.061,70,63,Piano left,0,0
298.208,299.701,1.494,58,82,Piano left,0,0
298.208,299.701,1.494,50,69,Piano left,0,0
298.208,299.701,1.494,43,69,Piano left,0,0
299.701,302.017,2.316,31,78,Piano left,0,0
0.0,0.5,0.5,69,0,shadow,0,15
