start,end,duration,pitch,velocity,instrument,instr program,midi channel
209.614,209.669,0.056,63,50,Piano left,0,0
209.838,209.894,0.057,60,45,Piano left,0,0
210.064,210.12,0.057,62,52,Piano left,0,0
210.291,210.347,0.057,58,48,Piano left,0,0
210.518,210.574,0.057,60,55,Piano left,0,0
210.746,210.801,0.055,57,49,Piano left,0,0
210.968,211.022,0.055,58,56,Piano left,0,0
211.19,211.245,0.056,55,51,Piano left,0,0
211.415,211.47,0.056,53,56,Piano left,0,0
211.642,211.698,0.057,51,53,Piano left,0,0
211.877,211.994,0.118,50,59,Piano left,0,0
212.112,212.167,0.055,62,47,Piano left,0,0
212.331,212.386,0.056,63,53,Piano left,0,0
212.555,212.61,0.056,60,45,Piano left,0,0
212.782,212.839,0.057,62,49,Piano left,0,0
213.009,213.066,0.057,57,45,Piano left,0,0
213.236,213.353,0.117,50,62,Piano left,0,0
213.47,213.524,0.055,62,47,Piano left,0,0
213.69,213.745,0.056,63,53,Piano left,0,0
213.912,213.969,0.057,60,45,Piano left,0,0
214.141,214.197,0.057,62,49,Piano left,0,0
214.368,214.424,0.057,57,45,Piano left,0,0
214.595,214.711,0.117,50,62,Piano left,0,0
214.829,214.883,0.055,57,47,Piano left,0,0
215.049,215.105,0.056,60,52,Piano left,0,0
215.274,215.33,0.056,62,51,Piano left,0,0
215.5,215.556,0.056,63,56,Piano left,0,0
215.727,215.783,0.057,65,53,Piano left,0,0
215.954,216.01,0.057,62,59,Piano left,0,0
216.181,216.236,0.056,63,52,Piano left,0,0
216.404,216.458,0.055,60,54,Piano left,0,0
216.626,216.681,0.056,62,49,Piano left,0,0
216.851,216.906,0.056,58,51,Piano left,0,0
217.078,217.134,0.057,57,48,Piano left,0,0
217.307,217.424,0.118,50,59,Piano left,0,0
217.543,217.597,0.055,62,47,Piano left,0,0
217.764,217.819,0.056,63,53,Piano left,0,0
217.987,218.044,0.057,60,45,Piano left,0,0
218.214,218.27,0.057,62,49,Piano left,0,0
218.441,218.497,0.057,57,45,Piano left,0,0
218.669,218.784,0.116,50,62,Piano left,0,0
218.902,218.956,0.055,62,47,Piano left,0,0
219.124,219.18,0.056,63,53,Piano left,0,0
219.347,219.404,0.057,60,45,Piano left,0,0
219.575,219.632,0.057,62,49,Piano left,0,0
219.802,219.858,0.057,57,45,Piano left,0,0
220.029,220.145,0.117,50,62,Piano left,0,0
220.262,220.317,0.055,60,47,Piano left,0,0
220.484,220.54,0.056,62,52,Piano left,0,0
220.708,220.764,0.056,63,51,Piano left,0,0
220.934,220.99,0.056,65,56,Piano left,0,0
221.161,221.218,0.057,62,53,Piano left,0,0
221.388,221.444,0.057,63,59,Piano left,0,0
221.615,221.67,0.056,60,52,Piano left,0,0
221.838,221.892,0.055,62,54,Piano left,0,0
222.06,222.116,0.056,58,49,Piano left,0,0
222.287,222.344,0.057,60,51,Piano left,0,0
222.519,222.578,0.059,57,48,Piano left,0,0
222.755,222.871,0.117,55,64,Piano left,0,0
222.989,223.043,0.055,62,51,Piano left,0,0
223.206,223.261,0.056,63,58,Piano left,0,0
223.429,223.485,0.057,60,49,Piano left,0,0
223.656,223.712,0.057,62,53,Piano left,0,0
223.884,223.94,0.056,58,49,Piano left,0,0
224.111,224.228,0.117,55,68,Piano left,0,0
224.344,224.397,0.054,62,51,Piano left,0,0
224.561,224.617,0.056,63,58,Piano left,0,0
224.785,224.842,0.057,60,49,Piano left,0,0
225.012,225.069,0.057,62,53,Piano left,0,0
225.239,225.295,0.057,58,49,Piano left,0,0
225.467,225.582,0.116,55,68,Piano left,0,0
225.7,225.755,0.055,62,51,Piano left,0,0
225.922,225.977,0.055,63,55,Piano left,0,0
226.145,226.202,0.057,60,49,Piano left,0,0
226.371,226.428,0.057,62,57,Piano left,0,0
226.598,226.655,0.057,58,52,Piano left,0,0
226.825,226.882,0.057,60,62,Piano left,0,0
227.053,227.107,0.055,57,53,Piano left,0,0
227.275,227.331,0.056,58,58,Piano left,0,0
227.497,227.553,0.056,60,53,Piano left,0,0
227.722,227.779,0.057,57,56,Piano left,0,0
227.949,228.006,0.057,58,52,Piano left,0,0
228.185,228.301,0.116,55,64,Piano left,0,0
228.418,228.472,0.055,62,51,Piano left,0,0
228.639,228.694,0.056,63,58,Piano left,0,0
228.862,228.919,0.057,60,49,Piano left,0,0
229.089,229.145,0.057,62,53,Piano left,0,0
229.316,229.372,0.057,58,49,Piano left,0,0
229.544,229.659,0.116,55,68,Piano left,0,0
229.777,229.831,0.055,62,51,Piano left,0,0
229.999,230.054,0.055,63,58,Piano left,0,0
230.222,230.279,0.057,60,49,Piano left,0,0
230.45,230.506,0.056,62,53,Piano left,0,0
230.677,230.733,0.057,58,49,Piano left,0,0
230.904,231.02,0.117,55,68,Piano left,0,0
231.138,231.192,0.055,62,51,Piano left,0,0
231.359,231.415,0.056,63,55,Piano left,0,0
231.583,231.639,0.056,60,49,Piano left,0,0
231.809,231.865,0.056,62,57,Piano left,0,0
232.036,232.093,0.057,58,52,Piano left,0,0
232.262,232.319,0.057,60,62,Piano left,0,0
232.49,232.544,0.055,57,53,Piano left,0,0
232.71,232.766,0.056,58,62,Piano left,0,0
232.932,232.989,0.057,55,58,Piano left,0,0
233.157,233.214,0.057,53,64,Piano left,0,0
233.386,233.445,0.059,51,62,Piano left,0,0
233.626,233.742,0.117,50,84,Piano left,0,0
233.626,233.742,0.117,38,71,Piano left,0,0
233.879,233.933,0.055,62,56,Piano left,0,0
234.098,234.154,0.056,63,63,Piano left,0,0
234.321,234.378,0.057,60,54,Piano left,0,0
234.548,234.605,0.057,62,58,Piano left,0,0
234.775,234.832,0.057,57,54,Piano left,0,0
235.003,235.118,0.116,50,88,Piano left,0,0
235.003,235.118,0.116,38,74,Piano left,0,0
235.253,235.307,0.055,62,56,Piano left,0,0
235.473,235.529,0.056,63,63,Piano left,0,0
235.697,235.754,0.057,60,54,Piano left,0,0
235.924,235.981,0.057,62,58,Piano left,0,0
236.152,236.207,0.056,57,54,Piano left,0,0
236.379,236.495,0.117,50,88,Piano left,0,0
236.379,236.495,0.117,38,74,Piano left,0,0
236.628,236.682,0.055,57,56,Piano left,0,0
236.848,236.904,0.056,60,62,Piano left,0,0
237.071,237.128,0.057,62,61,Piano left,0,0
237.297,237.354,0.057,63,67,Piano left,0,0
237.524,237.581,0.057,65,63,Piano left,0,0
237.752,237.807,0.056,62,70,Piano left,0,0
237.979,238.033,0.055,63,62,Piano left,0,0
238.201,238.256,0.056,60,64,Piano left,0,0
238.423,238.479,0.056,62,58,Piano left,0,0
238.648,238.705,0.057,58,61,Piano left,0,0
238.875,238.932,0.057,57,57,Piano left,0,0
239.104,239.22,0.117,50,84,Piano left,0,0
239.104,239.22,0.117,38,71,Piano left,0,0
239.358,239.411,0.054,62,56,Piano left,0,0
239.577,239.631,0.055,63,63,Piano left,0,0
239.799,239.855,0.056,60,54,Piano left,0,0
240.027,240.083,0.057,62,58,Piano left,0,0
240.254,240.31,0.057,57,54,Piano left,0,0
240.481,240.597,0.117,50,88,Piano left,0,0
240.481,240.597,0.117,38,74,Piano left,0,0
240.734,240.789,0.055,62,56,Piano left,0,0
240.953,241.008,0.056,63,63,Piano left,0,0
241.177,241.233,0.057,60,54,Piano left,0,0
241.404,241.46,0.057,62,58,Piano left,0,0
241.631,241.688,0.057,57,54,Piano left,0,0
241.859,241.974,0.116,50,88,Piano left,0,0
241.859,241.974,0.116,38,74,Piano left,0,0
242.112,242.167,0.055,57,56,Piano left,0,0
242.333,242.389,0.056,60,62,Piano left,0,0
242.557,242.612,0.056,62,61,Piano left,0,0
242.782,242.839,0.057,63,67,Piano left,0,0
243.01,243.067,0.057,65,63,Piano left,0,0
243.237,243.294,0.057,62,70,Piano left,0,0
243.464,243.518,0.055,63,62,Piano left,0,0
243.685,243.741,0.056,60,74,Piano left,0,0
243.909,243.966,0.057,62,69,Piano left,0,0
244.137,244.195,0.058,58,75,Piano left,0,0
244.371,244.43,0.059,62,70,Piano left,0,0
244.61,244.729,0.119,43,95,Piano left,0,0
244.61,244.729,0.119,31,80,Piano left,0,0
244.888,244.941,0.054,62,70,Piano left,0,0
245.104,245.159,0.056,63,78,Piano left,0,0
245.327,245.383,0.057,60,67,Piano left,0,0
245.555,245.611,0.057,62,72,Piano left,0,0
245.782,245.839,0.057,58,67,Piano left,0,0
246.009,246.126,0.117,43,94,Piano left,0,0
246.009,246.126,0.117,31,79,Piano left,0,0
246.284,246.338,0.054,62,70,Piano left,0,0
246.501,246.556,0.056,63,78,Piano left,0,0
246.725,246.782,0.057,60,67,Piano left,0,0
246.952,247.008,0.057,62,72,Piano left,0,0
247.18,247.236,0.057,58,67,Piano left,0,0
247.407,247.523,0.117,43,93,Piano left,0,0
247.407,247.523,0.117,31,79,Piano left,0,0
247.681,247.735,0.055,62,67,Piano left,0,0
247.902,247.957,0.056,63,74,Piano left,0,0
248.126,248.181,0.056,60,73,Piano left,0,0
248.352,248.407,0.056,62,80,Piano left,0,0
248.579,248.635,0.057,58,75,Piano left,0,0
248.806,248.862,0.057,60,84,Piano left,0,0
249.033,249.089,0.056,57,74,Piano left,0,0
249.256,249.31,0.055,58,76,Piano left,0,0
249.478,249.533,0.056,60,69,Piano left,0,0
249.703,249.758,0.056,57,73,Piano left,0,0
249.93,249.986,0.057,58,68,Piano left,0,0
250.165,250.281,0.117,49,96,Piano left,0,0
250.165,250.281,0.117,37,81,Piano left,0,0
250.459,250.512,0.054,63,70,Piano left,0,0
250.674,250.73,0.056,65,76,Piano left,0,0
250.899,250.956,0.057,62,67,Piano left,0,0
251.126,251.182,0.057,63,72,Piano left,0,0
251.354,251.411,0.058,58,67,Piano left,0,0
251.585,251.702,0.117,49,94,Piano left,0,0
251.585,251.702,0.117,37,79,Piano left,0,0
251.877,251.931,0.055,63,70,Piano left,0,0
252.094,252.149,0.056,65,77,Piano left,0,0
252.318,252.374,0.057,62,67,Piano left,0,0
252.545,252.602,0.057,63,72,Piano left,0,0
252.772,252.831,0.059,58,67,Piano left,0,0
253.007,253.123,0.117,49,95,Piano left,0,0
253.007,253.123,0.117,37,80,Piano left,0,0
253.297,253.352,0.055,63,67,Piano left,0,0
253.518,253.573,0.056,65,75,Piano left,0,0
253.742,253.798,0.057,62,64,Piano left,0,0
253.97,254.026,0.056,63,69,Piano left,0,0
254.197,254.254,0.057,58,64,Piano left,0,0
254.424,254.481,0.057,60,84,Piano left,0,0
254.651,254.706,0.056,57,70,Piano left,0,0
254.874,254.929,0.055,58,72,Piano left,0,0
255.096,255.152,0.056,60,69,Piano left,0,0
255.321,255.377,0.056,55,73,Piano left,0,0
255.548,255.605,0.057,57,68,Piano left,0,0
255.777,255.893,0.117,50,92,Piano left,0,0
255.777,255.893,0.117,38,78,Piano left,0,0
256.073,256.127,0.054,62,73,Piano left,0,0
256.289,256.344,0.056,63,82,Piano left,0,0
256.512,256.569,0.057,61,70,Piano left,0,0
256.739,256.795,0.057,62,75,Piano left,0,0
256.967,257.023,0.057,57,70,Piano left,0,0
257.201,257.317,0.117,49,94,Piano left,0,0
257.201,257.317,0.117,37,79,Piano left,0,0
257.498,257.552,0.054,63,73,Piano left,0,0
257.714,257.769,0.056,65,78,Piano left,0,0
257.937,257.994,0.057,62,70,Piano left,0,0
258.165,258.221,0.057,63,75,Piano left,0,0
258.392,258.448,0.057,58,70,Piano left,0,0
258.623,258.74,0.117,50,89,Piano left,0,0
258.623,258.74,0.117,38,75,Piano left,0,0
258.918,258.97,0.053,62,73,Piano left,0,0
259.133,259.189,0.056,63,78,Piano left,0,0
259.356,259.413,0.057,61,70,Piano left,0,0
259.584,259.64,0.056,62,75,Piano left,0,0
259.811,259.868,0.057,57,70,Piano left,0,0
260.044,260.159,0.116,49,94,Piano left,0,0
260.044,260.159,0.116,37,79,Piano left,0,0
260.336,260.39,0.054,63,73,Piano left,0,0
260.553,260.608,0.056,65,79,Piano left,0,0
260.777,260.833,0.057,62,70,Piano left,0,0
261.004,261.06,0.057,63,75,Piano left,0,0
261.232,261.288,0.056,58,70,Piano left,0,0
261.459,261.576,0.117,50,89,Piano left,0,0
261.459,261.576,0.117,38,75,Piano left,0,0
261.757,261.812,0.056,62,73,Piano left,0,0
261.978,262.033,0.056,63,78,Piano left,0,0
262.201,262.257,0.057,60,70,Piano left,0,0
262.428,262.484,0.057,62,75,Piano left,0,0
262.656,262.711,0.056,58,70,Piano left,0,0
262.883,262.996,0.114,60,76,Piano left,0,0
263.112,263.167,0.055,57,67,Piano left,0,0
263.332,263.388,0.056,58,70,Piano left,0,0
263.556,263.611,0.056,60,64,Piano left,0,0
263.783,263.838,0.055,57,69,Piano left,0,0
264.004,264.059,0.056,58,64,Piano left,0,0
264.228,264.338,0.11,55,76,Piano left,0,0
264.448,264.504,0.056,57,67,Piano left,0,0
264.672,264.727,0.055,58,69,Piano left,0,0
264.892,264.947,0.056,60,62,Piano left,0,0
265.201,265.256,0.055,57,66,Piano left,0,0
265.422,265.477,0.055,58,61,Piano left,0,0
265.643,265.753,0.11,55,72,Piano left,0,0
265.862,265.918,0.056,57,62,Piano left,0,0
266.087,266.143,0.056,58,64,Piano left,0,0
266.27,266.298,0.028,55,57,Piano left,0,0
266.457,266.514,0.057,53,60,Piano left,0,0
266.688,266.745,0.058,51,55,Piano left,0,0
266.921,267.038,0.117,50,74,Piano left,0,0
266.921,267.038,0.117,38,63,Piano left,0,0
267.155,267.209,0.055,62,56,Piano left,0,0
267.375,267.431,0.056,63,61,Piano left,0,0
267.598,267.655,0.057,60,54,Piano left,0,0
267.826,267.881,0.056,62,58,Piano left,0,0
268.053,268.109,0.057,58,54,Piano left,0,0
268.28,268.394,0.115,60,64,Piano left,0,0
268.509,268.564,0.055,57,56,Piano left,0,0
268.73,268.784,0.055,58,59,Piano left,0,0
268.953,269.009,0.057,60,54,Piano left,0,0
269.18,269.234,0.055,57,58,Piano left,0,0
269.401,269.456,0.056,58,54,Piano left,0,0
269.625,269.735,0.11,55,64,Piano left,0,0
269.845,269.901,0.056,57,56,Piano left,0,0
270.069,270.123,0.055,58,58,Piano left,0,0
270.29,270.344,0.055,60,52,Piano left,0,0
270.512,270.568,0.056,57,56,Piano left,0,0
270.734,270.789,0.055,58,51,Piano left,0,0
270.955,271.065,0.11,55,61,Piano left,0,0
271.174,271.231,0.057,57,52,Piano left,0,0
271.399,271.456,0.057,58,54,Piano left,0,0
271.627,271.684,0.058,55,48,Piano left,0,0
271.86,271.919,0.059,53,51,Piano left,0,0
272.098,272.158,0.06,51,46,Piano left,0,0
272.567,272.621,0.055,45,45,Piano left,0,0
272.789,272.844,0.056,50,42,Piano left,0,0
273.012,273.069,0.057,51,49,Piano left,0,0
273.239,273.294,0.056,49,54,Piano left,0,0
273.46,273.515,0.055,50,51,Piano left,0,0
272.333,273.682,1.349,38,45,Piano left,0,0
273.909,273.969,0.06,45,49,Piano left,0,0
274.15,274.206,0.056,55,56,Piano left,0,0
274.373,274.43,0.057,53,46,Piano left,0,0
274.601,274.656,0.056,50,49,Piano left,0,0
274.828,274.884,0.057,51,46,Piano left,0,0
273.682,275.055,1.373,38,56,Piano left,0,0
275.289,275.343,0.055,45,45,Piano left,0,0
275.509,275.565,0.056,50,42,Piano left,0,0
275.732,275.789,0.057,51,47,Piano left,0,0
275.959,276.015,0.056,49,52,Piano left,0,0
276.18,276.235,0.056,50,49,Piano left,0,0
275.055,276.404,1.349,38,45,Piano left,0,0
276.63,276.684,0.055,45,46,Piano left,0,0
276.851,276.906,0.056,51,48,Piano left,0,0
277.074,277.131,0.057,53,45,Piano left,0,0
277.301,277.356,0.056,50,47,Piano left,0,0
277.524,277.581,0.057,51,44,Piano left,0,0
276.404,277.749,1.346,38,54,Piano left,0,0
277.983,278.038,0.055,45,45,Piano left,0,0
278.204,278.259,0.056,50,42,Piano left,0,0
278.427,278.483,0.057,51,47,Piano left,0,0
278.654,278.709,0.056,49,51,Piano left,0,0
278.876,278.932,0.057,51,48,Piano left,0,0
279.101,279.157,0.057,50,53,Piano left,0,0
279.33,279.384,0.055,51,46,Piano left,0,0
279.551,279.606,0.056,49,48,Piano left,0,0
279.774,279.831,0.057,51,45,Piano left,0,0
280.001,280.057,0.057,50,45,Piano left,0,0
280.228,280.284,0.057,45,44,Piano left,0,0
277.75,280.456,2.706,38,45,Piano left,0,0
280.456,280.511,0.056,38,45,Piano left,0,0
280.683,280.74,0.057,54,45,Piano left,0,0
281.08,281.137,0.057,57,45,Piano left,0,0
281.307,281.364,0.057,62,45,Piano left,0,0
281.535,281.592,0.057,66,44,Piano left,0,0
281.762,281.838,0.075,69,43,Piano left,0,0
282.032,282.089,0.057,74,43,Piano left,0,0
282.26,282.321,0.061,78,42,Piano left,0,0
282.533,282.59,0.057,81,42,Piano left,0,0
282.765,282.822,0.058,86,41,Piano left,0,0
282.999,283.058,0.059,90,41,Piano left,0,0
283.236,283.296,0.06,93,40,Piano left,0,0
283.487,285.54,2.053,74,34,Piano left,0,0
283.487,285.54,2.053,81,34,Piano left,0,0
286.651,288.765,2.114,51,39,Piano left,0,0
288.765,308.611,19.846,53,36,Piano left,0,0
288.765,308.611,19.846,46,32,Piano left,0,0
308.612,324.292,15.68,48,39,Piano left,0,0
324.292,339.927,15.634,50,36,Piano left,0,0
324.292,339.927,15.634,43,32,Piano left,0,0
339.927,346.224,6.297,60,39,Piano left,0,0
346.224,347.853,1.629,61,36,Piano left,0,0
347.854,349.56,1.706,60,39,Piano left,0,0
349.56,355.22,5.66,60,39,Piano left,0,0
355.22,355.789,0.569,58,30,Piano left,0,0
355.789,356.41,0.622,57,26,Piano left,0,0
349.56,356.41,6.851,50,32,Piano left,0,0
356.411,356.529,0.118,55,59,Piano left,0,0
356.648,356.704,0.056,62,47,Piano left,0,0
356.873,356.931,0.058,63,53,Piano left,0,0
357.105,357.164,0.059,60,45,Piano left,0,0
357.34,357.398,0.059,62,49,Piano left,0,0
357.576,357.633,0.058,58,45,Piano left,0,0
357.811,357.93,0.119,55,62,Piano left,0,0
358.05,358.106,0.056,62,47,Piano left,0,0
358.276,358.332,0.057,63,53,Piano left,0,0
358.505,358.564,0.059,60,45,Piano left,0,0
358.74,358.797,0.058,62,49,Piano left,0,0
358.974,359.033,0.059,58,45,Piano left,0,0
359.209,359.332,0.123,55,56,Piano left,0,0
359.456,359.517,0.061,63,47,Piano left,0,0
359.456,359.517,0.061,70,42,Piano left,0,0
359.698,359.758,0.06,61,52,Piano left,0,0
359.698,359.758,0.06,70,46,Piano left,0,0
359.936,359.995,0.059,63,48,Piano left,0,0
359.936,359.995,0.059,70,43,Piano left,0,0
360.171,360.23,0.059,61,61,Piano left,0,0
360.171,360.23,0.059,70,55,Piano left,0,0
360.405,360.462,0.058,63,59,Piano left,0,0
360.405,360.462,0.058,70,53,Piano left,0,0
360.636,360.755,0.119,61,71,Piano left,0,0
360.636,360.755,0.119,70,64,Piano left,0,0
360.874,360.931,0.057,63,66,Piano left,0,0
360.874,360.931,0.057,70,58,Piano left,0,0
361.105,361.162,0.058,61,75,Piano left,0,0
361.105,361.162,0.058,70,63,Piano left,0,0
361.34,361.398,0.059,63,73,Piano left,0,0
361.34,361.398,0.059,70,59,Piano left,0,0
361.578,361.639,0.061,61,80,Piano left,0,0
361.578,361.639,0.061,70,67,Piano left,0,0
361.821,361.882,0.061,63,78,Piano left,0,0
361.821,361.882,0.061,70,63,Piano left,0,0
362.068,363.56,1.493,58,82,Piano left,0,0
362.068,363.56,1.493,50,69,Piano left,0,0
362.068,363.56,1.493,43,69,Piano left,0,0
363.561,365.834,2.273,31,78,Piano left,0,0
0.0,0.5,0.5,69,0,shadow,0,15
